730.8 1
732.6 1
734.4 3
736.2 3
738 2
739.8 0
741.6 3
743.4 0
745.2 3
747 1
748.8 0
750.6 1
752.4 1
754.2 0
756 1
757.8 4
759.6 1
761.4 3
763.2 1
765 2
766.8 0
768.6 1
770.4 1
772.2 1
774 0
775.8 1
777.6 1
779.4 3
781.2 1
783 0
784.8 1
786.6 0
788.4 0
790.2 1
792 2
793.8 1
795.6 0
797.4 2
799.2 1
801 1
802.8 1
804.6 2
806.4 2
808.2 0
810 1
811.8 0
813.6 1
815.4 1
817.2 3
819 1
820.8 0
822.6 1
824.4 1
826.2 0
828 0
829.8 1
831.6 2
833.4 1
835.2 0
837 0
838.8 1
840.6 0
842.4 2
844.2 2
846 0
847.8 0
849.6 0
851.4 1
853.2 0
855 0
856.8 0
858.6 0
860.4 0
862.2 1
864 1
865.8 0
867.6 1
869.4 0
871.2 0
873 0
874.8 0
876.6 0
878.4 0
880.2 1
882 0
883.8 0
885.6 1
887.4 0
889.2 0
891 0
892.8 1
894.6 0
896.4 0
898.2 0
900 0
901.8 0
903.6 0
905.4 0
907.2 0
909 0
910.8 0
912.6 1
914.4 0
916.2 1
918 0
919.8 0
921.6 1
923.4 1
925.2 1
927 0
928.8 0
930.6 0
932.4 0
934.2 1
936 1
937.8 0
939.6 0
941.4 0
943.2 1
945 1
946.8 0
948.6 1
950.4 2
952.2 0
954 0
955.8 2
957.6 1
959.4 0
961.2 0
963 1
964.8 0
966.6 0
968.4 1
970.2 1
972 0
973.8 1
975.6 0
977.4 0
979.2 0
981 1
982.8 1
984.6 0
986.4 0
988.2 0
990 1
991.8 0
993.6 0
995.4 0
997.2 0
999 0
1000.8 0
1002.6 0
1004.4 0
1006.2 1
1008 0
1009.8 0
1011.6 1
1013.4 0
1015.2 0
1017 0
1018.8 0
1020.6 0
1022.4 1
1024.2 1
1026 0
1027.8 0
1029.6 1
1031.4 0
1033.2 0
1035 0
1036.8 0
1038.6 0
1040.4 0
1042.2 0
1044 0
1045.8 1
1047.6 0
1049.4 0
1051.2 0
1053 2
1054.8 0
1056.6 0
1058.4 1
1060.2 0
1062 1
1063.8 0
1065.6 0
1067.4 0
1069.2 0
1071 1
1072.8 0
1074.6 0
1076.4 0
1078.2 0
1080 0
1081.8 0
1083.6 1
1085.4 0
1087.2 0
1089 0
1090.8 0
1092.6 0
1094.4 0
1096.2 0
1098 0
1099.8 0
1101.6 0
1103.4 1
1105.2 0
1107 0
1108.8 0
1110.6 0
1112.4 0
1114.2 0
1116 1
1117.8 0
1119.6 0
1121.4 0
1123.2 0
1125 0
1126.8 0
1128.6 0
1130.4 0
1132.2 1
1134 0
1135.8 0
1137.6 0
1139.4 0
1141.2 0
1143 0
1144.8 0
1146.6 0
1148.4 0
1150.2 0
1152 0
1153.8 1
1155.6 0
1157.4 1
1159.2 0
1161 0
1162.8 0
1164.6 0
1166.4 0
1168.2 1
1170 0
1171.8 0
1173.6 0
1175.4 0
1177.2 0
1179 0
1180.8 0
1182.6 0
1184.4 0
1186.2 0
1188 1
1189.8 0
1191.6 0
1193.4 0
1195.2 0
1197 0
1198.8 2
1200.6 0
1202.4 0
1204.2 0
1206 0
1207.8 0
1209.6 0
1211.4 0
1213.2 0
1215 0
1216.8 0
1218.6 0
1220.4 0
1222.2 0
1224 0
1225.8 0
1227.6 0
1229.4 0
1231.2 0
1233 0
1234.8 1
1236.6 0
1238.4 0
1240.2 0
1242 0
1243.8 1
1245.6 0
1247.4 0
1249.2 1
1251 0
1252.8 0
1254.6 0
1256.4 0
1258.2 0
1260 0
1261.8 0
1263.6 0
1265.4 0
1267.2 0
1269 0
1270.8 0
1272.6 0
1274.4 0
1276.2 0
1278 0
1279.8 1
1281.6 0
1283.4 0
1285.2 0
1287 0
1288.8 0
1290.6 0
1292.4 0
1294.2 0
1296 0
1297.8 1
1299.6 0
1301.4 0
1303.2 0
1305 0
1306.8 0
1308.6 0
1310.4 0
1312.2 0
1314 0
1315.8 0
1317.6 0
1319.4 1
1321.2 0
1323 0
1324.8 0
1326.6 0
1328.4 0
1330.2 0
1332 1
1333.8 0
1335.6 0
1337.4 0
1339.2 0
1341 0
1342.8 1
1344.6 0
1346.4 0
1348.2 0
1350 0
1351.8 0
1353.6 0
1355.4 0
1357.2 0
1359 0
1360.8 0
1362.6 0
1364.4 0
1366.2 0
1368 0
1369.8 0
1371.6 0
1373.4 0
1375.2 0
1377 1
1378.8 0
1380.6 0
1382.4 0
1384.2 0
1386 0
1387.8 0
1389.6 0
1391.4 1
1393.2 0
1395 0
1396.8 0
1398.6 0
1400.4 0
1402.2 0
1404 0
1405.8 0
1407.6 0
1409.4 0
1411.2 0
1413 0
1414.8 0
1416.6 0
1418.4 0
1420.2 0
1422 0
1423.8 0
1425.6 0
1427.4 0
1429.2 0
1431 0
1432.8 0
1434.6 0
1436.4 0
1438.2 0
1440 0
